val_loss;val_acc;loss;acc
0,8814126062765926;0,5862646546196099;0,7518886484119163;0,6781688920025687
0,8684526464248222;0,5879396980931012;0,7572626468315475;0,6799028958173772
0,8850847841440667;0,5985482966081181;0,7511102769162764;0,6811166984670721
0,8933103453307628;0,5873813518327684;0,7505500037148815;0,6689786717582455
0,896144242808514;0,5918481288376898;0,759994294483409;0,6675914687219021
0,8928311730083442;0,5940815198694375;0,7494719037361403;0,6793826946574314
0,8694203927622103;0,6147403702064974;0,7434724433305918;0,6838911045914364
0,8798676881292291;0,590173086961643;0,736677589523166;0,6857985087773902
0,8757511904158451;0,5840312670157117;0,7387023240519042;0,6724466793930302
0,8701024742049255;0,5979899511797877;0,7409824249089974;0,6717530778774422
0,8843130748542176;0,5935231707137367;0,7404589581286988;0,6771284897136837
0,890482293567732;0,6074818556765349;0,7405788408463473;0,6851049072359636
0,9055115549275491;0,600223340614091;0,7361957437764303;0,6818103000033309
0,8973865860138174;0,6091568964876188;0,7400450208829142;0,6795560950544155
0,8821795781786251;0,6030150773071298;0,7420455595019456;0,6818103000033309
0,879648299772336;0,5940815201356783;0,745808617771447;0,678689093131508
0,8746474653499077;0,6018983819576563;0,7524523808324856;0,6708860759545349
0,8794150401066961;0,5974316041540128;0,7464995985017072;0,6807698977247814
0,8985734456148579;0,549413734411541;0,7398751911266188;0,6759146870200631
0,8918161129631988;0,5734226695323776;0,7366399285138863;0,6814634992403692
0,8895035883955686;0,5840312691456375;0,7312325481341537;0,6866655106744589
0,8793807775198182;0,5963149095699815;0,7385366026235243;0,6790358938841343
0,8706230680613728;0,5935231731099033;0,7407300992443633;0,6785156927448595
0,8856574463351754;0,6013400317702727;0,7348513191652107;0,6849315068596505
0,8751405450234129;0,6074818519491646;0,7407134213335121;0,6799028958173772
0,8918453416033606;0,5829145742953655;0,7442657897723327;0,6795560950337445
0,8972924911130546;0,5918481309676157;0,7444123645806118;0,6901335183144112
0,8782983392327275;0,5890563942412969;0,7420896716003755;0,6871857118292369
0,8818530486922634;0,5644891139250904;0,7524115888584998;0,6759146870433178
0,882700631965944;0,5778894489334656;0,7601003256686664;0,6679382694745283
0,8886104230438777;0,5762144062586965;0,7404329463702586;0,6911739206032962
0,8713284586808456;0,5884980445531145;0,751883241370416;0,68163689962185
0,8798597202428821;0,5817978802438157;0,7545878864748548;0,6755678862545175
0,8712977155968172;0,5857063088917586;0,7645546986900873;0,6611756545864401
0,8472342784014711;0,6152987177647538;0,7472563612103483;0,6766082885434025
0,8756630329830163;0,5795644878808645;0,7444220947623976;0,6790358938996375
0,8887298559090866;0,579564490277031;0,750235189117384;0,6694988729285268
0,8855452808103769;0,5734226692661368;0,7418956372215737;0,6835443037974683
0,8673851062371569;0,5795644897445495;0,7367306400445092;0,680076296198858
0,8911903566784329;0,562814068621194;0,7306885031577266;0,6833709034469939
0,9015946968982235;0,5544388613708854;0,7376216138300128;0,6767816889197156
0,8986402211210569;0,5616973758675678;0,73339157124543;0,6838911045914364
0,855876004942165;0,587939697294379;0,742314685676754;0,6804230969618197
0,8660363807550427;0,5896147420657939;0,7477908990960694;0,6769550893063642
0,8753308738362916;0,5907314353186215;0,7509933322518211;0,6766082885589058
0,9045184944209808;0,5974316004599226;0,742115996688868;0,6767816889248833
0,866094404928249;0,5812395316205965;0,7403838442561324;0,6901335183040758
0,8797571354242492;0,562814070451599;0,751894500147269;0,6790358938841343
0,8728324716015278;0,5873813508010856;0,7577499764588216;0,6662042656493844
0,8790212510219172;0,5790061403558882;0,7503586431526943;0,6805964973433005
0,8889895970431337;0,5829145742953655;0,7333872406429366;0,6764348881670894
0,8880679539499969;0,5907314363835844;0,733777561157978;0,6899601179329303
0,9037625603939421;0,5862646548858507;0,752467521859224;0,6729668805374727
0,935550881923077;0,5628140723152842;0,7410815093987361;0,6805964973226295
0,9015569321474238;0,5695142395532311;0,7502855118296269;0,6821571007662925
0,8636087771902399;0,5940815182719931;0,7414356425045391;0,6774752904663099
0,8827237593335588;0,5767727517203071;0,7373836107160596;0,6825039015189188
0,8910577516193698;0,5890563947737782;0,7407900191312525;0,670886075970038
0,8669523234010608;0,5801228378352874;0,7466971325733767;0,670365874835931
0,8873754143382104;0,5996649919908716;0,7280645717341709;0,6885729148707481
0,909860236560879;0,5695142392869904;0,7186273923878531;0,6956823305321335
0,8987056479515276;0,5589056412711748;0,7525613145169258;0,6771284897136837
0,8660454326072663;0,5477386930679756;0,7504866222419957;0,6677648690930474
0,8738760188729453;0,5650474609508653;0,7398944973676895;0,6845847061173598
0,8814356258832696;0,5717476252934441;0,7418578614575912;0,6821571007662925
0,8792924423380181;0,5862646567162557;0,7423169329175922;0,6811166984670721
0,8772661570794485;0,6046901152561258;0,7338265827691429;0,6854517080144286
0,870577253255679;0,5924064748317819;0,7431523463786817;0,6766082885589058
0,8570048976450376;0,5929648223567582;0,735052728386299;0,6906537194691892
0,8752031358908435;0,5912897826439172;0,7573572059779021;0,6689786717840842
0,8509926092085527;0,584589615638931;0,7480216061033326;0,684931506849315
0,8654251486345884;0,6164154096863776;0,7454420245663222;0,665857464901926
0,8720264895743728;0,5739810149939881;0,7504657675514235;0,6717530778671068
0,8924868295872963;0,5616973764000492;0,7402350944105955;0,679035893909973
0,8881477654346336;0,5951982131222651;0,7525596884997358;0,6686318710211225
0,8732576323314328;0,6063651608262629;0,7502340055409142;0,6743540835996548
0,8843211421481995;0,5991066460300597;0,7455961125984708;0,670886075970038
0,9030048556330482;0,5806811819656943;0,7466778147669171;0,6818103000136664
0,8718310126307821;0,5896147394033865;0,7565850144204056;0,6722732790115493
0,8936282266856971;0,5907314340206979;0,7491294295551749;0,6731402809396244
0,8959731595067589;0,5907314363835844;0,737469140373691;0,6774752904508067
0,9110869548295477;0,5985482976730812;0,7361117058885931;0,6811166984670721
0,9090093714042059;0,5784477956929998;0,7457482787296473;0,6781688920025687
0,8833555986866612;0,6208821885549842;0,7459905220107477;0,6757412866463338
0,8836739900257253;0,6063651576646542;0,7520274455013609;0,6712328767329997
0,9058104827043266;0,5862646577812186;0,7471912797286562;0,6726200797848464
0,864901033977368;0,5912897839418408;0,7508642382238939;0,6812900988433852
0,9033717867850193;0,5795644871154223;0,7422891007628126;0,6814634992507047
0,9015839723552957;0,5773311003102463;0,755081224941765;0,6720998786352361
0,9026193062664076;0,5544388600396817;0,7564249335944353;0,6701924744544502
0,9044756151523622;0,5834729213211405;0,7433532679103702;0,6764348881877603
0,8860781281970188;0,6186487991206809;0,7470457241525678;0,6733136813211053
0,8761778973055445;0,5873813494698819;0,7307091721199364;0,6870123114580915
0,8778124239975883;0,5957565622779659;0,7381010256463493;0,6859719091692065
0,8985290839843814;0,5790061403558882;0,7547826391376861;0,67608808739896
0,8848353043273466;0,5723059723192191;0,7553271706149342;0,6762614877804408
0,8894869437236349;0,6069235059883527;0,741176382453929;0,6880527137159702
0,8806515331710271;0,5834729181595317;0,7414292995037147;0,680423096935981
0,8758518753738659;0,6113902827603134;0,7547093005368051;0,6707126755885572
0,8751923928441847;0,607481854611572;0,7487036379615211;0,6828507023025514
0,9003212079530585;0,5672808506514093;0,7578017396924399;0,6684584706293063
0,8649262297027008;0,6058068101063978;0,755954202465443;0,6693254725470459
0,8776851462492525;0,5979899495823433;0,7495696346102874;0,6809432980804235
0,8723104463350433;0,5739810178893562;0,7486544263431099;0,6785156927448595
0,894082846886482;0,5963149085050186;0,7416129811541426;0,6870123114477561
0,9034855123141303;0,5561139027144508;0,7542891903293181;0,6802496965596678
0,9072938457605627;0,592964824486684;0,7469027745097395;0,6819837003641408
0,8921354056269946;0,584589615638931;0,7417854482015084;0,6883995144789319
0,8914103218791606;0,5857063102229623;0,7550507140506879;0,6722732790063816
0,8946273565159238;0,585706310489203;0,7366707337177542;0,693601525944028
0,8958876738329962;0,5901730859299601;0,7326260334866205;0,6920409225055327
0,898432107992774;0,5756560563375536;0,7543340581365076;0,6788624935078211
0,9112336732767469;0,5656058074441587;0,7422867220238133;0,6845847060863534
0,8904471424023976;0,5773311019076907;0,7407385171627655;0,6823305011477734
0,9091313304946383;0,587939700189747;0,7384905929124725;0,6778220912292716
0,8866206621537989;0,5801228370365652;0,7365293033163944;0,6868389110662753
0,8946402383076951;0,582914574827847;0,7329561112554188;0,6885729148810836
0,8854373427891052;0,5857063112879252;0,7291377056755018;0,6892665164173425
0,8797916487433404;0,583472921853622;0,755026908273897;0,6689786717737488
0,8790791255345496;0,5829145742953655;0,7436042544807453;0,6733136813107697
0,8828161985830246;0,5890563929100932;0,7317302431662532;0,6965493324395376
0,8824970401378399;0,5985482963418775;0,7738883002122271;0,6590948500396764
0,8842156617618818;0,6119486337464193;0,7600423055648473;0,6688052713767647
0,8755172264768982;0,5974316012586448;0,7588668871384798;0,6710594763411833
0,8813566070971444;0,5951982136547466;0,752006027352072;0,6764348881670894
0,8919974917609355;0,5728643206429175;0,7483319340120966;0,6747008843574488
0,8900125542877108;0,5778894463043384;0,7509889544162384;0,6698456736604821
0,9040024078537937;0,5778894478685026;0,7523574362041757;0,674700884352281
0,8819913954657592;0,5834729181595317;0,7432011028230758;0,6727934801663272
0,8826830062634582;0,5801228354724008;0,7435253946417764;0,680596497332965
0,8744890676205016;0,6085985470656774;0,7385289085496334;0,6795560950337445
0,8679083467262009;0,6108319383636658;0,7417677722461761;0,6767816889300511
0,8795030413227731;0,5845896164376532;0,7330547402507411;0,68163689962185
0,8766587803910925;0,5767727506553442;0,7298518465775353;0,6837177041841169
0,8877388413294542;0,5840312657177881;0,7523095580575287;0,6724466793878624
0,8939690907396863;0,5745393622860038;0,7414549531795256;0,6762614878062795
0,9348838237462131;0,5974316004599226;0,7438558913897823;0,6799028957967062
0,9073974708815915;0,5773310995115241;0,7452317677090728;0,6774752904559744
0,9016735756750016;0,5773311003102463;0,7423662691817491;0,6731402809189535
0,9069436597531232;0,5667225001645049;0,7351122733230749;0,6851049072618023
0,905238016998881;0,5946398671614531;0,7439481261410291;0,6802496965596678
0,9044683998287356;0,6013400333344371;0,7374407236448334;0,6847581064781697
0,9012556992250738;0,6046901176190124;0,7424335127916992;0,6821571007766281
0,8894317332490871;0,5817978783801306;0,7525243267703763;0,680076296198858
0,889893833716311;0,596873254998312;0,7451987162462363;0,6785156927448595
0,8983379232357628;0,5968732555307935;0,7380925295814724;0,6776486908374553
0,8932514489861855;0,5868230037420306;0,7321288376886386;0,6857985087722225
0,896931685661218;0,5985482982055625;0,7458882233867906;0,6707126755885572
0,8849918241277213;0,59519821129186;0,7554256531049954;0,6755678862700207
0,9043247140299202;0,5935231707137367;0,7493220110048717;0,6691520721552296
0,8843345590838502;0,5790061432512561;0,7617020693399142;0,6729668805581436
0,8949730412245196;0,5644891125938867;0,7385264712602071;0,6838911045759333
0,8775710004924197;0,5907314363835844;0,757719600068359;0,6662042656597199
0,8968901481793488;0,580681185127303;0,7325926034045794;0,6930813247789145
0,8970781847260505;0,6058068103726385;0,7273359221500107;0,6916941217580742
0,9022032330982649;0,589614739170426;0,7455515267221813;0,6755678862803561
0,8839501502259626;0,581797879977575;0,7395928613189108;0,689266516407007
0,8877359720197621;0,5790061435174969;0,7388370582584866;0,6875325125766953
0,8812735303030008;0,5991066423359694;0,7384543548801112;0,6897867175514495
0,8879266836202591;0,568955888833366;0,7372237468832429;0,6804230969618197
0,9121002340902502;0,5728643217078805;0,7383336062155998;0,6792092942759506
0,906534644926413;0,5862646583137001;0,750485680019378;0,6719264782537553
0,9019539576878699;0,5778894486672249;0,750607336840804;0,6821571007559571
0,8935805707254735;0,5745393643826496;0,7473773566755034;0,6766082885589058
0,893238449582569;0,568955888833366;0,7406818245878165;0,6762614878062795
0,9008553420811775;0,5862646585799408;0,7368186389695054;0,6849315068803215
0,883822036980917;0,5683975418075911;0,7399347559074936;0,6833709034366584
0,8718893989579495;0,5739810144615067;0,743184132170425;0,6785156927345241
0,8861720724055249;0,6007816865749029;0,7328437525622039;0,6887463152573967
0,8990632646047889;0,5801228381015281;0,7597858598001995;0,67036587481526
0,8896676958572391;0,5555555551561945;0,7583430065053659;0,6701924744389469
0,8873982546317517;0,5857063110216845;0,754307466258576;0,6783422923840495
0,911216800702743;0,5656058069116773;0,7434690845825033;0,6752210854967235
0,8938764979691561;0,6013400343994;0,7369609999867521;0,686492110313649
0,882258391393622;0,6052484641123057;0,7454443722679108;0,6788624935284922
0,8768892242614281;0,5968732555307935;0,743722933684806;0,6767816889248833
0,892935849314359;0,5723059760133092;0,7411670239769195;0,6825039015292542
0,8729902269585981;0,5857063078600757;0,740103648732931;0,6757412866463338
0,8834495721816484;0,5929648242204433;0,751619588756181;0,6766082885485702
0,8863497600749776;0,5968732571282379;0,7481468057061929;0,6736604820840669
0,8641035939514271;0,5974316025565684;0,7466875751386054;0,6741806832181739
0,869458832200315;0,5912897818119149;0,7422190473318224;0,680076296198858
0,8774939558480719;0,5957565620117251;0,7499895362066855;0,6783422923840495
0,8895569785156442;0,5801228354391208;0,736898221712458;0,6821571007559571
0,9019673040364455;0,6024567300483942;0,7407811745853963;0,6802496965803388
0,9077773561429738;0,599664993588316;0,7526148963433443;0,6717530778722745
0,911388964109884;0,5711892792993521;0,7573468572700253;0,665337263747148
0,9381228417474288;0,5516471235796035;0,7604845644118406;0,6755678862803561
0,9282374531779457;0,557230598330165;0,758066718533276;0,6656840645152774
0,9373004804237937;0,5695142374233052;0,740143487022265;0,6818102999878277
0,8968337455453452;0,5873813515665277;0,7382130780376304;0,69100052021148
0,9100560361882417;0,5784477959592405;0,7334958301252812;0,6825039015395897
0,8964798427506707;0,5935231723111811;0,7332422837488404;0,6896133171596331
0,886995871994896;0,5868230034757899;0,7403190743267919;0,6838911045707655
0,9045725781314536;0,5924064777271498;0,7345894636201635;0,6830241026840322
0,898746222207694;0,5996649896279851;0,7374178680799771;0,6927345240211206
0,9040164636008104;0,579006141420851;0,7452792117557224;0,6733136813107697
0,9125351026895524;0,5784477932968332;0,7416503703302748;0,6802496965596678
0,8949377859923375;0,5823562270033499;0,7330492523962153;0,67608808739896
0,8923887176463086;0,5773310992785634;0,7399758868021508;0,6857985087670547
0,906773207242232;0,5695142363916224;0,7416293161755029;0,6793826946574314
0,8903512799626685;0,5991066457638189;0,7432248642917149;0,6748742847544328
0,8760800053126848;0,6152987169660316;0,7333887786742862;0,6833709034314908
0,8955473306790069;0,5728643214416398;0,7411006578172082;0,6752210855070591
0,8652832964024418;0,6097152445783567;0,7546903959940392;0,6759146870329824
0,8972375490091687;0,5896147404683495;0,7479827546858386;0,6894399167884878
0,8880851075410976;0,6046901168202902;0,7527676048282116;0,6752210855070591
0,8903058947364023;0,5968732557970342;0,7410967387110434;0,6748742847389296
0,8847368183181247;0,6192071469451781;0,7485152734034971;0,6821571007559571
0,8965428444941173;0,5767727546156751;0,7681822711474275;0,6596150511582802
0,9016116014543956;0,5840312664832302;0,7588447635314773;0,6689786717840842
0,8997017742867313;0,6030150754767247;0,7456976388115517;0,6880527137263056
0,8991699202775556;0,5884980437876725;0,7492872112459216;0,6743540835996548
0,9190168769448779;0,5672808466910784;0,7500684599601893;0,6724466794033656
0,9077331975210585;0,5801228365040837;0,7577361468841324;0,6752210855070591
0,8913427864886209;0,5778894457718569;0,7473937782254028;0,6831975030551776
0,9037988281063631;0,5784477941288354;0,7445178298783174;0,6736604820840669
0,8982689480153228;0,5784477927976317;0,7518026676731133;0,6720998786404039
0,9095230182411284;0,5991066431014116;0,7436760989243388;0,6731402809189535
0,8739912880658438;0,6225572304310312;0,7558010543200965;0,6717530778774422
0,8670586131592158;0,5773310992785634;0,7456474537160671;0,6868389110766107
0,8920084863052496;0,5912897839418408;0,7518132609181662;0,669152072165565
0,8919294781687538;0,596314906142132;0,7584956752400227;0,6667244668144979
0,8998582631366203;0,5734226687336553;0,7499582945566688;0,6764348881670894
0,8715940517862705;0,5817978789126121;0,7462607770357219;0,6778220912137684
0,8959354131265701;0,5706309330722994;0,7485209414879164;0,6679382694693605
0,8995581823710554;0,5801228352061601;0,7354366085197352;0,6844113057358789
0,8881454834852852;0,5862646575149779;0,7409035654317698;0,6871857118292369
0,8922418397541887;0,5750977103767416;0,7425426776082135;0,6773018900848291
0,8955650321269821;0,5991066433676523;0,7302827387350528;0,6857985087670547
0,9159991199713323;0,5700725850148417;0,7366823810151902;0,6821571007662925
0,9116674055605877;0,5879396967618975;0,7407891731111723;0,6812900988537206
0,8892808893018431;0,6018983800939712;0,7374443601482927;0,6857985087670547
0,8998172689522531;0,5538805148443119;0,7467952423767922;0,6804230969514842
0,8885656591236492;0,5884980464167997;0,7439447949576341;0,6760880874144632
0,9002733132414549;0,5639307661005932;0,7426666748550584;0,6792092942914538
0,8914126038950692;0,5890563947737782;0,7484987486436129;0,6727934801559918
0,8840929824902584;0,5985482963751575;0,7350908377791932;0,6811166984670721
0,8913406110355669;0,5979899490498618;0,7390413854716245;0,6859719091433678
0,8879884391241004;0,5907314363835844;0,744016608611868;0,6792092942914538
0,8981992665580503;0,5940815172403102;0,7615991883846758;0,6625628576589577
0,8975839670778719;0,5873813499690833;0,7464918838602347;0,6819837003951472
0,8934062047087235;0,6125069807721941;0,7510948973159267;0,6812900988588884
0,9013179736986698;0,5823562249067041;0,7519204357023026;0,6745274839811356
0,8928388672990548;0,5784477954267591;0,7391205754564523;0,6717530778722745
0,89133868052399;0,5767727519532677;0,7461129364529949;0,6788624935284922
0,8865731038706453;0,6013400346656408;0,7460109284727375;0,6755678862700207
0,8893142604814569;0,592406478525872;0,746393448055483;0,6759146870433178
0,8953464346381954;0,5767727509215849;0,7417392734640369;0,68163689962185
0,8705660638897064;0,5974316033552906;0,753752224259718;0,6689786717582455
0,8795935839397957;0,5896147383717036;0,7573772513289705;0,6660308652730713
0,8745183733373564;0,5929648228892396;0,7645397727961182;0,6615224553494018
0,8947210722233183;0,5650474577892566;0,7498405497099345;0,6802496965596678
0,8968180361771171;0,5834729215873812;0,7470336978948569;0,6818103000033309
0,9064751226498653;0,57118927853391;0,750394820763909;0,6734870816922506
0,8919733899189466;0,5896147412670717;0,7409450728785377;0,6826773019107351
0,8932168158920433;0,5589056412711748;0,740709094379439;0,6849315068803215
0,8938261162029971;0,5767727538169528;0,7395760887248358;0,6896133171699687
0,9006899899440661;0,5767727520031879;0,7427673422527495;0,6807698977041104
0,9054509194319239;0,5907314332219757;0,7270238884239071;0,6915207213765934
0,9026404406557131;0,5750977098442601;0,7302699758995338;0,6913473209951125
0,8941049078268288;0,602456729249672;0,7418467001958801;0,6809432980855913
0,9059711496368059;0,574539364149689;0,7336613660320079;0,6845847061070244
0,8888527793567451;0,611390284058237;0,739364842535905;0,6894399167988233
0,8931918138235657;0,574539364915131;0,7515290897641249;0,6818102999929955
0,9003749990649625;0,5979899514460284;0,7409888537148783;0,6741806832181739
0,8827168415339548;0,5901730877603651;0,7419363528474563;0,6818103000033309
0,882762941916118;0,5823562272695907;0,7384301145485623;0,6828507022922159
0,9335613545926837;0,5516471264749715;0,7410193422089959;0,6807698977247814
0,8998471315116073;0,5745393614872816;0,7485292627903625;0,6814634992507047
0,888453386669915;0,6046901173527716;0,7535510399797584;0,6776486908477908
0,9185252716127286;0,5706309320406165;0,7519964470242387;0,6830241026840322
0,88834691244021;0,584589616703894;0,7537406334766218;0,6701924744234438
0,8872821218204658;0,5717476258259256;0,7463928033393158;0,684411305715208
0,8968028781601731;0,587939700189747;0,7436531524073628;0,6866655106744589
0,8852984222002631;0,5806811816994536;0,7531446925126557;0,6660308652782391
0,8864168256171784;0,5968732565957564;0,7403346496860758;0,6851049072307959
0,8940404426911768;0,5840312675481931;0,7357573070268977;0,6913473209641061
0,9092313098814286;0,5857063107554438;0,7304082554610821;0,6975897346974164
0,9022938016737593;0,5868230042745121;0,7471569680828599;0,6759146870329824
0,9346162713752121;0,548297042456637;0,7444178320122525;0,6807698977041104
0,9084468750165602;0,5566722481427813;0,7355974338404823;0,6871857118137337
0,9183956156024582;0,5778894478685026;0,7412277698227453;0,6856251083804061
0,8894928749349116;0,5879396999235063;0,7516915679019308;0,6802496965803388
0,9098380172738544;0,6030150741788011;0,7552959182677079;0,6844113057255435
0,8942802120759326;0,6225572314959941;0,7460792840757051;0,6807698977247814
0,872972023813236;0,6197654947696751;0,7662275177530798;0,664990462989354
0,8850051590945054;0,5963149074400557;0,7551321327862013;0,6731402809396244
0,8766286767174717;0,6035734230349811;0,763249039753318;0,6727934801663272
0,8613098548950928;0,6337241754726216;0,7567142875206538;0,6752210855173945
0,8772677420438301;0,5862646546196099;0,7478122718209759;0,6682850702323222
0,9039887507024389;0,5823562249067041;0,7312882474292725;0,6883995145099383
0,8921194876924299;0,6002233393161673;0,7395840371029204;0,6759146870278147
0,8968621093690362;0,5884980469492812;0,7434560109077799;0,6776486908271199
0,88021573678932;0,5935231717786996;0,7345502211395616;0,689786717561785
0,9011811232646706;0,5873813515998078;0,7449886641449462;0,6696722733100077
0,8722041245947199;0,5840312691456375;0,7409200060609434;0,6776486908477908
0,8924106181100518;0,5924064753309832;0,7342855190205495;0,6837177042099556
0,8788278557480813;0,5979899485173803;0,7362908522219102;0,6816368996321855
0,8770925738770226;0,5801228373028059;0,7503659759606318;0,6698456736708175
0,8777061109766489;0,5656058050812722;0,7404944051256704;0,6812900988588884
0,8729404573131713;0,5901730861629207;0,7394690875662289;0,6814634992403692
0,8990774696130183;0,5728643198774754;0,7375614768672861;0,685451708024764
0,8775875762080028;0,6013400349318815;0,7420827614510723;0,6759146870433178
0,8813119947344548;0,5940815193369561;0,7345601965199936;0,69100052021148
0,904665556951051;0,59073143478614;0,7299711271094681;0,6963759320477214
0,8808160769347037;0,6231155795867319;0,7319783078171009;0,6856251083959094
0,8879058514474691;0,5979899482511396;0,7467340763941864;0,684411305715208
0,8701476836457458;0,5616973743034035;0,7417022637959595;0,6783422923737141
0,8957779071039491;0,5823562262046277;0,7436109204959556;0,6840645049729173
0,8723617931905903;0,5912897842080815;0,7453876048745078;0,6736604820737314
0,8889495972346354;0,5750977087792972;0,7311624328247157;0,6854517080144286
0,8737249881911051;0,5840312691456375;0,7420333290360551;0,6741806832285094
0,8741411537115032;0,5890563934425745;0,7393881866583404;0,6774752904766453
0,8741999892533524;0,5773311013752093;0,7547403006365958;0,6727934801456563
0,8699924873613499;0,6046901192164568;0,7466650396218555;0,6799028958173772
0,8855070598893562;0,5834729194907354;0,7455424930475936;0,6757412866463338
0,8846942572404658;0,5778894491997063;0,7563746612159222;0,670886075970038
0,9060269875742083;0,5700725850148417;0,7471965082146089;0,6922143228715103
0,8968347770950769;0,5884980466830404;0,737444004525505;0,6821571007766281
0,8805694397037619;0,5812395324193187;0,7526101568697312;0,6755678862700207
0,8987037515520451;0,5750977124733875;0,750119335247901;0,6736604820582283
0,904095848933869;0,6041317697945152;0,746155575602518;0,6795560950389122
0,9034452019690935;0,5890563945075376;0,7454575494213412;0,6774752904663099
0,9055250037122479;0,6197654931722307;0,7360708917967054;0,6816368996321855
0,9069099456221614;0,5896147412670717;0,7277833730917735;0,6880527137469766
0,895323496301503;0,5896147394366666;0,7406047475137474;0,6800762961885225
0,9213886071955406;0,5756560584341994;0,7395663552667067;0,681463499224866
0,8913391614213195;0,6041317711257189;0,7349886389958583;0,6828507023025514
0,911330838698638;0,5996649933220753;0,7502442986439725;0,6779954915900815
0,916149735949946;0,582914574827847;0,7414651628960268;0,6838911045914364
0,9054430897245189;0,5890563937088154;0,7461663663893736;0,6797294954048899
0,9034929181330035;0,5605806799856129;0,7527516611696882;0,6757412866359983
0,8974698105382892;0,5857063102229623;0,753022654725874;0,6714062771144805
0,9103294535764165;0,5862646583137001;0,7373610943612677;0,6871857118163176
0,8723466651257292;0,6002233392828873;0,7359496379241758;0,6904803190618697
0,8875568702792003;0,5929648260841285;0,7549620253365479;0,6762614877959441
0,885950699989387;0,6041317705932374;0,7367290175930556;0,6851049072462991
0,9056571529006106;0,6130653272654876;0,748814521535381;0,6833709034237391
0,8852008225064515;0,6013400328352356;0,7649279826328621;0,6615224553804082
0,8785060373582633;0,5795644900107902;0,7442817643545768;0,6828507022818805
0,9013741847059036;0,5829145742953655;0,7518973183400383;0,6781688919818978
0,8821127677948897;0,5857063096904808;0,7417966755585383;0,6785156927396917
0,8846471178205502;0,5734226697986183;0,7422564249012238;0,6809432981062622
0,8928007449536667;0,5957565609467622;0,7485916751580778;0,6689786717634133
0,863530293215193;0,6085985473319181;0,7444709927200217;0,6764348881774249
0,8609699618543479;0,5901730877603651;0,738544356612124;0,6842379053543981
0,865476824164324;0,6259073149818472;0,7384705900505136;0,69100052021148
0,8762474415822777;0,5795644889791074;0,7345185564381629;0,6828507022922159
0,8777582306957724;0,5784477940955554;0,7430785893257019;0,6845847060966889
0,903443437258935;0,5840312665165103;0,7449426375043977;0,671753077861939
0,8677585877432362;0,5968732552645527;0,7547297715747999;0,6729668805323049
0,8763107137597519;0,5946398642660852;0,7491463040156238;0,6809432980855913
0,8811099087306735;0,5884980456180775;0,7423683589307237;0,6811166984774075
0,8798516641642913;0,5795644886795867;0,7402081503205806;0,6759146870278147
0,8682766821982141;0,5924064777271498;0,7628646701217752;0,6701924744544502
0,8616421720556944;0,6030150768079284;0,7550464415955382;0,6773018900744936
0,8889117580029899;0,5711892790663915;0,7434233836952396;0,6833709034211553
0,8644826673782451;0,5884980477480034;0,7483091076966152;0,6783422923737141
0,876105624394068;0,5806811856597845;0,7474040837723647;0,6693254725367105
0,8898818356441027;0,5622557247570279;0,7356268350226804;0,6847581064885052
0,8813598794953108;0,5890563929433732;0,7295217420812163;0,6913473209951125
0,8724253651551332;0,5951982133885059;0,744625880686398;0,6800762961833547
0,8789677183299275;0,5750977114084245;0,7435730173886701;0,6901335183040758
0,8819988722377886;0,5845896164043731;0,7492985412134793;0,6773018900744936
0,866056469716818;0,6136236724608574;0,7415886645571743;0,6755678862803561
0,8540947301503602;0,6030150741788011;0,7430597800656169;0,673660482063396
0,8805128926674392;0,5639307645031488;0,7365056879602686;0,6873591121952145
0,8804054400030292;0,5762144062586965;0,7509595664531039;0,677822091239607
0,8863171085440733;0,5527638210590028;0,7322342885476951;0,6837177041996201
0,8854698956112567;0,5533221675522962;0,7494241535115825;0,6727934801663272
0,8952979452446278;0,5706309338710216;0,7462813382506763;0,6799028958070417
0,8744652626369334;0,5689558896320882;0,7382034517893122;0,6797294954152253
0,8857621293304886;0,5778894457718569;0,7391087743879212;0,6866655106951298
0,8648571908507249;0,5857063091579994;0,7416295582735086;0,6833709034314908
0,8790750936181235;0,5778894452393754;0,7329285122688006;0,6838911045914364
0,8640360556655193;0,5801228349399193;0,7542051881505233;0,6641234610819499
0,8701123943347494;0,5661641544699336;0,740288144032753;0,6781688920025687
0,8754582942231017;0,5851479623984651;0,7373722309935583;0,679035893909973
0,8755115368125294;0,5817978762834848;0,7379556424348632;0,6799028958173772
0,8775403026027563;0,5924064758634647;0,7360344551476528;0,6809432980804235
0,890733453995818;0,5678391963459805;0,7318325613242451;0,68163689962185
0,885639645313165;0,5834729221198627;0,7296458472406842;0,6863187099218327
0,862030886958126;0,588498046150559;0,73232662823495;0,6863187099321681
0,8743158210462062;0,5834729199899368;0,7397983463008544;0,6828507022922159
0,8882750736009735;0,5812395297569113;0,7386820380291245;0,6797294954255608
0,9127876710984908;0,5460636535548152;0,7241570723311046;0,6948153286247293
0,8952981151062174;0,5633724164456911;0,7288199298010142;0,6835443038284748
0,902513843618379;0,5778894489334656;0,7387966295968769;0,6821571007559571
0,8787883434263706;0,5812395295239506;0,7399757281630502;0,6818103000136664
0,8704661303296027;0,5784477954267591;0,7491677459054831;0,6766082885589058
0,8728947690383873;0,5644891102310001;0,7513918888843801;0,6720998786352361
0,8842669250843979;0,5561139048110966;0,7463297720941034;0,6812900988382175
